Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3996,2023-12-21,219.90383911132812,220.70829895662538,210.7707467723562,212.4270054697344,17755207
3997,2023-12-22,219.33595275878906,221.65471183062866,218.15291094239862,220.5189945751795,9735375
3998,2023-12-26,220.8502655029297,223.1690247159062,218.67346553998934,219.57257448688685,6772092
3999,2023-12-27,221.5127716064453,223.21635485658848,220.04579673989343,222.41188057580626,10231881
4000,2023-12-28,226.29225158691406,227.09671138269576,221.56008417139037,222.5065176544951,39164340
4001,2023-12-29,224.4940185546875,225.4877765969156,222.1752594171078,225.0618844192261,12665999
4002,2024-01-01,225.48777770996094,226.67081956573196,223.73686998684823,225.1565202137735,5952776
4003,2024-01-02,225.10919189453125,227.23866706276925,223.50024354760922,227.1440179453876,9128513
4004,2024-01-03,224.35206604003906,225.91367555222666,222.03330683289443,223.3583079679973,8284439
4005,2024-01-04,228.51637268066406,230.07799666831647,224.3520709297835,225.25117989401573,19663959
4006,2024-01-05,228.3270721435547,231.8761976172887,226.4815297854987,229.0368972383015,16345257
4007,2024-01-08,229.3681640625,232.11281543067435,227.52260718788958,229.41547418426612,13585746
4008,2024-01-09,229.32083129882812,231.54494127517927,228.56368163906723,229.60476422641702,8688409
4009,2024-01-10,226.33956909179688,229.131559511182,225.25117632729135,228.09047686923202,16872195
4010,2024-01-11,228.98959350585938,230.07800074832946,226.38690125504763,227.3806593663708,18812468
4011,2024-01-12,226.67080688476562,229.65206641795226,226.00830637088282,229.51010717977312,11296498
4012,2024-01-15,228.23243713378906,228.56369464172565,224.30474380989224,227.52261199515016,12597366
4013,2024-01-16,226.24493408203125,229.41547768447776,224.9672430634116,228.70565255000668,7478450
4014,2024-01-17,226.38687133789062,228.2797381792466,224.96722120687363,225.7243708317016,13620300
4015,2024-01-18,220.9449005126953,223.07437591493223,213.94129829968784,215.07701562592834,25522629
4016,2024-01-19,222.7904510498047,224.2574259350358,219.95115041055604,222.41188340781014,20931080
4017,2024-01-23,225.20384216308594,233.57978418132433,223.59490814619272,228.09046714595746,27492163
4018,2024-01-24,233.0119171142578,233.76906677753152,222.41186515271215,223.5002578651859,28309825
4019,2024-01-25,232.3494110107422,235.3779951498878,230.07797651674008,231.639585926188,20651484
4020,2024-01-29,240.34678649902344,241.34054457083627,232.01816873927342,232.30210167999556,26181011
4021,2024-01-30,240.48876953125,243.18611091073745,238.02803653798324,240.39412040018982,16031367
4022,2024-01-31,245.4102020263672,246.07271704848753,238.87981646588298,240.39411588583013,34369455
4023,2024-02-01,251.56204223632812,256.43619843898983,244.46379015423238,245.12630523503933,29929092
4024,2024-02-02,262.2567138671875,266.32636613501074,249.81111981917707,250.33164666173934,33900724
4025,2024-02-05,267.7460021972656,273.89781927690484,260.174535022325,262.63526763075174,27440927
4026,2024-02-06,259.5593566894531,267.7459997200427,257.7138000294947,267.7459997200427,29668277
4027,2024-02-07,253.59686279296875,259.70134141584555,252.5084411835074,257.5245559626382,27335466
4028,2024-02-08,261.4049377441406,272.6201513335943,256.2941738651124,256.2941738651124,69776717
4029,2024-02-09,258.3763427734375,264.4808503371619,254.68525793895998,263.6763760940796,24496638
4030,2024-02-12,255.82098388671875,261.2156668198379,251.9879394593545,258.5656643617664,19140023
4031,2024-02-13,255.77365112304688,256.34151699461876,250.095050173044,255.82096124448702,22031847
4032,2024-02-14,258.99151611328125,260.2692070882862,252.69773924571786,255.06382294652047,13546941
4033,2024-02-15,271.0197448730469,272.65559392191994,261.1085070802569,261.7339684110283,25475670
4034,2024-02-16,264.1877136230469,272.22256745407213,262.98489207246706,271.3565418108068,25129188
4035,2024-02-19,265.9197998046875,267.79618384315194,262.98489754079014,264.7169782290971,11429901
4036,2024-02-20,277.0338134765625,277.85173788548053,267.2188086668148,267.84426990925,43053543
4037,2024-02-21,269.5282897949219,278.52540189680917,268.7103651737023,276.6970894379312,24651085
4038,2024-02-22,271.9338684082031,272.79989394439906,262.9367584490548,269.5282256044606,26793590
4039,2024-02-23,271.3084411621094,274.4357771990002,268.4697705515504,271.88577201477307,14313526
4040,2024-02-26,276.9376220703125,280.49798560647594,271.4046429374232,272.27069794648384,31012494
4041,2024-02-27,281.460205078125,282.32623060521405,273.3772512156994,273.3772512156994,36510093
4042,2024-02-28,268.99896240234375,282.56679347848524,267.8923726029107,280.4979465724572,18824161
4043,2024-02-29,272.17449951171875,274.2433469577207,264.04341309245615,269.047163099043,35043015
4044,2024-03-01,276.8414306640625,278.47725041742507,273.8584272287098,274.2433242668091,15149735
4045,2024-03-04,283.5290832519531,285.7903935861402,277.13007862898445,277.13007862898445,23131460
4046,2024-03-05,283.86590576171875,284.2989332964739,278.81405489646784,281.02723495779657,13220556
4047,2024-03-06,282.6149597167969,283.76965077137754,275.68669592627236,279.3432616477513,15969436
4048,2024-03-07,281.60455322265625,287.6186604987499,280.0168347749192,282.9036062674441,14908694
4049,2024-03-11,274.77252197265625,280.930991326938,273.6659321050381,277.5149607685851,19020659
4050,2024-03-12,274.3876647949219,277.75556536423016,272.07825313483437,274.1471004685427,17906155
4051,2024-03-13,254.32456970214844,273.18481695399754,251.91892666915135,272.60745675292634,39389523
4052,2024-03-14,256.2972412109375,258.26985695643816,250.8604932652108,254.08403177140514,26005940
4053,2024-03-15,255.91232299804688,261.73396751447274,247.92557034046524,257.9811701769394,43817794
4054,2024-03-18,254.90194702148438,256.5858972576702,249.70576359440628,255.91233478265283,12423655
4055,2024-03-19,249.22462463378906,256.4415539185513,248.55103282090707,252.25572906023712,20031514
4056,2024-03-20,254.661376953125,255.14250558117388,249.17652821282425,250.138785468922,11308487
4057,2024-03-21,263.41790771484375,264.1396006126926,257.0189032270688,257.6924656456056,23559105
4058,2024-03-22,265.3424377441406,267.7480808787203,261.10851170043253,263.4179232364769,22097588
4059,2024-03-26,259.8575439453125,263.7547032072455,256.05664564185787,259.90567442455165,28477120
4060,2024-03-27,260.0500183105469,262.5037625186993,259.03965995795716,260.77171123832824,18094214
4061,2024-03-28,266.44903564453125,268.95091045212195,261.39718491153076,261.7339808335498,26646830
4062,2024-04-01,269.57635498046875,270.9716396992437,267.1707119244843,270.15371518705706,8945400
4063,2024-04-02,268.99896240234375,271.06783867412827,267.98860418672155,268.7102970166678,13229425
4064,2024-04-03,269.5282897949219,272.4150618469223,268.03677328193004,269.5763909161497,14499308
4065,2024-04-04,267.17071533203125,275.8791609252203,264.668840648746,272.1263342174122,23722104
4066,2024-04-05,267.89239501953125,269.38391127901406,264.76505916140906,269.38391127901406,9308711
4067,2024-04-08,271.1159973144531,273.47353947218824,268.5178908290211,269.96127679520276,14473340
4068,2024-04-09,270.58673095703125,273.61783520306085,270.3942677745893,272.17444943202213,5780865
4069,2024-04-10,271.8857727050781,274.58011060931193,269.43202847774575,269.43202847774575,8809693
4070,2024-04-12,264.861328125,273.7141072418774,264.2839678581144,270.87543639305176,17731780
4071,2024-04-15,263.7065734863281,265.7754499555827,258.2698261882909,260.0500078785577,13378690
4072,2024-04-16,263.8990173339844,265.14993985398667,261.01224595020335,262.6961959240756,9662195
4073,2024-04-18,269.5282897949219,278.9584000851509,267.2188780264744,277.03388538381733,51039603
4074,2024-04-19,271.0197448730469,271.5971050882821,264.3320746967066,267.6037434286924,18755469
4075,2024-04-22,272.9442443847656,273.9546320474813,271.0678604953087,273.2810402723375,14965203
4076,2024-04-23,274.580078125,276.3121292139988,270.1055883402888,272.9442292564678,11464036
4077,2024-04-24,279.43951416015625,280.83479899202695,273.6659703578152,274.2433306112017,19324163
4078,2024-04-25,282.23004150390625,283.3847619576783,278.33291136250745,280.9791188171207,22022414
4079,2024-04-26,281.21966552734375,284.9724627185431,280.4498715168574,283.14417991931873,15581578
4080,2024-04-29,282.6149597167969,283.48098534917244,278.66969920735266,281.26777610447925,9804396
4081,2024-04-30,290.45733642578125,292.8629793821555,281.9894555998886,282.6149462611529,33288857
4082,2024-05-02,301.76385498046875,305.276087784746,290.45733321066336,290.5535648010049,44059506
4083,2024-05-03,299.11767578125,304.1695264070101,296.61580102676896,300.22426575945474,27074447
4084,2024-05-06,295.2686462402344,299.06954479952947,291.66018151357133,298.49221393587226,16855909
4085,2024-05-07,284.1064453125,296.6638903361473,283.3847523946867,295.4129676915749,13857464
4086,2024-05-08,290.6016845703125,291.4196090920896,280.9791122335472,280.9791122335472,18754452
4087,2024-05-09,284.9724426269531,292.86296282404396,284.1064170847742,291.3233455458607,11196567
4088,2024-05-10,292.2856140136719,292.95920577580915,285.06868527259354,285.06868527259354,11786977
4089,2024-05-13,294.97991943359375,296.03840817837437,286.3677355066121,292.718638609538,11710605
4090,2024-05-14,297.5780334472656,301.18649787871993,296.1346476746839,296.3752119701142,9957875
4091,2024-05-15,302.9666748046875,304.3619300769293,297.19313180456294,298.2997216731018,11397656
4092,2024-05-16,300.7053527832031,303.6883557559639,293.7770897087753,302.62986704101564,19843532
4093,2024-05-17,301.33087158203125,304.0733107962257,299.02145990483274,303.01482187916224,9069551
4094,2024-05-21,313.35906982421875,315.0911505060284,299.2620068843309,299.2620068843309,21976662
4095,2024-05-22,313.4552917480469,315.379806202371,308.1147758836014,315.379806202371,10287081
4096,2024-05-23,307.8260803222656,308.5959037215164,297.33748244571444,307.3930821905871,35705284
4097,2024-05-24,306.767578125,310.76096892615755,305.4204239422552,305.9977841250769,15058182
4098,2024-05-27,305.9497375488281,309.36573941031924,302.62993793015676,309.36573941031924,12857918
4099,2024-05-28,300.9940185546875,307.4411530727827,300.22422459689574,306.9600245077236,10935739
4100,2024-05-29,305.7091369628906,306.6713942031065,297.4337188238819,297.4337188238819,16812268
4101,2024-05-30,295.1242980957031,305.6609969272611,292.3337286936945,302.72612418264333,22768893
4102,2024-05-31,298.29974365234375,299.7431295087261,294.16204927701864,296.9044589115367,36929443
4103,2024-06-03,324.9061279296875,335.53908728917327,313.3109407649166,322.3561522995739,55218939
4104,2024-06-04,284.780029296875,322.30805999284485,269.19145095378383,322.30805999284485,73262478
4105,2024-06-05,287.5224609375,289.6875397980708,268.66224191135893,285.116817759088,45312613
4106,2024-06-06,289.1101989746094,299.69502859521634,286.84888859160037,291.94884020795223,36508044
4107,2024-06-07,297.67425537109375,298.92517792040184,285.5979105132386,286.8007319513263,38016104
4108,2024-06-10,303.88079833984375,311.1458574923904,299.8393359011547,301.1864900473844,25478964
4109,2024-06-11,304.6025085449219,307.63364225366405,303.25535432201406,304.2657420135146,12238518
4110,2024-06-12,312.39678955078125,314.75433140270206,304.93929635954305,307.8260679174417,20346144
4111,2024-06-13,309.3175964355469,315.57226839224336,308.54777303680515,314.65811228303755,11756503
4112,2024-06-14,309.3656921386719,313.69584957140603,307.29684501618414,313.69584957140603,14159988
4113,2024-06-18,319.27691650390625,319.9505082676151,309.8468080065325,309.8468080065325,21653702
4114,2024-06-19,314.94677734375,322.2118369969057,313.1184944931895,321.3939124841981,14235150
4115,2024-06-20,312.300537109375,315.90900131584175,310.1354585854949,315.13920736476496,11749507
4116,2024-06-21,313.6477355957031,317.1599683850773,310.8090652043446,314.3694284715646,17209541
4117,2024-06-24,320.3835754394531,321.3939338444558,310.3760761624653,310.90533528975016,18044357
4118,2024-06-25,315.04302978515625,322.35619103705983,313.50341225331937,322.35619103705983,13979671
4119,2024-06-26,314.36944580078125,317.73734607378606,312.68549566427885,313.4071885799227,12946277
4120,2024-06-27,319.036376953125,319.95053307965685,312.10814242769857,316.1496052260905,27061015
4121,2024-06-28,318.45904541015625,324.6174858746644,317.15999226265393,320.4316610063838,21676594
4122,2024-07-01,317.1600036621094,319.2288509298741,312.9741786433807,318.5071579737402,11959181
4123,2024-07-02,318.3146667480469,321.77879850565955,315.6684594751948,317.59297385545085,12684459
4124,2024-07-03,322.50048828125,324.18443834769846,316.6788440835459,318.6033584452013,9369793
4125,2024-07-04,322.356201171875,325.9165649908247,321.29771225009836,324.2807158057369,12878827
4126,2024-07-05,326.590087890625,327.07121649074844,320.2873149753119,322.3561620826908,10894118
4127,2024-07-08,326.590087890625,328.1297052841718,324.13634377629927,328.1297052841718,7828162
4128,2024-07-09,328.2740173339844,329.428737647922,325.33914480421595,327.16742749648597,9214579
4129,2024-07-10,332.9891357421875,334.67308606180853,322.8373327044916,330.05426264572463,10662609
4130,2024-07-11,329.8617248535156,335.58716639202623,329.0919309134709,335.34660211504274,12642065
4131,2024-07-12,330.1504821777344,332.8447908442912,327.26371030681116,329.86178737118485,11380570
4132,2024-07-15,330.87213134765625,332.3636182038991,327.3598985761025,332.3636182038991,5277531
4133,2024-07-16,329.5250244140625,333.90328338651443,328.61086823197314,329.81368985800526,11363095
4134,2024-07-18,328.37030029296875,331.6900996905871,324.2326056912596,329.0919932606456,13908161
4135,2024-07-19,319.661865234375,328.947641679585,318.50714480599476,326.7344324194829,12937990
4136,2024-07-22,325.8202819824219,326.59007596821374,317.06373590668795,317.5448644892474,10678640
4137,2024-07-23,321.63446044921875,327.64856778746145,308.98078448270786,326.3014136168468,15954324
4138,2024-07-24,324.425048828125,326.01276752936695,317.8335803279407,318.4109405917822,12573882
4139,2024-07-25,326.63824462890625,329.6693491802058,317.97792913047226,317.97792913047226,16271884
4140,2024-07-26,331.208984375,332.50800827648806,325.7241058536117,327.50428778534393,11468068
4141,2024-07-29,329.42877197265625,332.84477342820173,325.0023827956989,326.9749983913079,31849674
4142,2024-07-30,336.5975646972656,343.4777273310157,330.34289275077276,331.9787417753903,25813219
4143,2024-07-31,335.0579528808594,337.415465289491,329.6693069435105,335.1060539922723,17976593
4144,2024-08-01,347.4710998535156,348.8182541342613,336.93437118922463,337.8966284420088,26792459
4145,2024-08-02,344.7286376953125,347.42294607614605,340.6390446451937,344.4880733982467,13771470
4146,2024-08-05,329.8617248535156,341.40881014872514,328.61080235950385,339.4361948237628,13566586
4147,2024-08-06,327.88916015625,337.55983383788487,326.44577427148295,329.8617757857939,12273667
4148,2024-08-07,338.7626647949219,339.2437934365086,330.43914516862355,332.79668725870334,12441847
